,stay,N,S,W,E,NW,SW,NE,SE
[0.9 0.7 0.  2. ],-0.07427111445256218,-0.12107055905729892,-0.12264035639818364,-0.12641395283420181,-0.06997082267935574,-0.13880203497916563,-0.08691568808220664,-0.09918470523047701,-0.13750983202107317
[0.9 0.7 0.  1. ],-0.13516404723194758,-0.14423077350849578,0.0,-0.188194405325519,-0.10839035992948425,-0.11154528491397062,-0.11735891449222186,-0.08286891393818337,0.0
[0.5 0.3 7.  0. ],-0.2095779170650105,-0.25035222145630653,-0.16551412071515972,-0.19917929741407386,8.557660712234826,-0.30955268158200655,-0.30838662001662076,-0.2702132506632423,-0.3310911248052894
[0.5 0.3 6.  0. ],-0.11497842709742236,0.34079316974982743,-0.11497842709742236,-0.316624682939218,-0.2756617938788064,-0.12033746425080456,-0.1310208579062979,-0.08369932587634293,-0.3099389833958059
[ 0.9  0.3 10.   0. ],-0.9578708060586847,-0.9433349749425899,-0.18884005978877727,6.762342913946288,-0.45529472599752346,-0.2782476850748563,-0.6858369593410499,-0.8916705853121805,-0.236251928698955
[0.3 0.3 8.  0. ],-0.14912968830590048,-0.24734416413280882,-0.08691568808220664,-0.07451787744256218,-0.09577327392518768,-0.1378026241086776,-0.20052199676691937,3.6204102018384763,-0.12206070265989391
[ 0.1  0.7  0.  10. ],-0.6657651261909573,-0.4251843190395041,-0.5469304149780833,-0.801576647236541,6.453084390932211,-0.15762391795339395,-0.5369319087495394,-0.33674652409292033,-0.20775337762275978
[0.3 0.1 4.  0. ],-0.14472338636385382,-0.15179339097521313,-0.12710428172989446,-0.09839192615604352,-0.07427111445256218,-0.10319285817817224,-0.07427111445256218,-0.12641395283420181,-0.12641395283420181
[0.3 0.1 3.  0. ],-0.14472338636385382,-0.15872270249480638,-0.0827431192749562,-0.118395825865081,-0.10716092959639052,-0.07427111445256218,-0.10056609101171049,-0.09513606588937072,-0.10716092959639052
[0.5 0.3 2.  0. ],0.0,0.0,-0.04767575641372365,-0.09918470523047701,0.0,0.0,-0.08691568808220664,-0.07427111445256218,-0.30520756679236655
[0.5 0.5 8.  0. ],0.6169987612226492,0.8370766296370746,0.6770835360143663,1.165949857958615,2.6215982546320244,11.550100569997793,-0.24055120234537639,0.4030255443442962,2.143049549371733
[0.3 0.3 7.  0. ],-0.18324906497142116,-0.14643742234746743,-0.19123964763247678,-0.16971391765450847,-0.23982973867484667,-0.1882373025543999,-0.17908050359232378,-0.17356787377253224,-0.24971875000528126
[0.3 0.3 5.  0. ],-0.21247753848935774,-0.1608231793970658,-0.14113473370086244,-0.19725851409074371,-0.11882864282644813,-0.15872270249480638,-0.15935573956318,-0.07852840330803657,-0.14827615250021528
[0.1 0.1 4.  0. ],-0.061239488500516005,-0.09918470523047701,-0.0430119498269041,-0.0827431192749562,-0.0860896994673432,-0.052330872870641774,-0.1786941989576408,-0.06562709361551085,-0.07852840330803657
[0.1 0.1 3.  0. ],-0.17217038971292806,-0.061239488500516005,-0.11108932030042662,-0.15137004413175129,-0.06997082267935574,-0.0827431192749562,-0.05680756414193536,-0.061239488500516005,-0.1786941989576408
[0.1 0.1 2.  0. ],-0.05680756414193536,-0.13384831517280119,-0.06974454776908236,-0.05680756414193536,-0.17217038971292806,-0.06562709361551085,-0.05384685550687907,-0.12641395283420181,-0.08474377536831036
[0.3 0.3 1.  0. ],-0.45502790524178915,-0.19811259455266703,-0.12383343175800195,0.0,-0.24227568517837642,-0.2841309537667727,-0.602918880504769,0.0,-0.10271696201587902
[0.5 0.5 7.  0. ],0.02938716927406782,0.27596497699882816,-0.25489942039259234,-0.07044616410259129,0.16821127962629026,10.366156773739828,-0.20722167726790894,-0.14827615250021528,2.3240321596909035
[0.5 0.5 6.  0. ],-0.06811139838418045,-0.06662648396236893,-0.10700296681307649,0.05369390824938765,-0.058063434547876734,5.044502253444402,-0.052330872870641774,-0.11882864282644813,0.0
[0.5 0.5 5.  0. ],-0.0827431192749562,-0.0827431192749562,0.0,0.0,0.0,2.920353587544425,0.0,-0.06562709361551085,-0.154905432209309
[0.5 0.5 4.  0. ],0.0,0.0,-0.09918470523047701,-0.09954445420602527,0.0,1.1321119620036229,0.0,0.0,0.0
[0.5 0.5 3.  0. ],0.0,-0.05680756414193536,-0.0827431192749562,0.0,0.0,0.49549860147571223,0.0,0.0,0.0
[ 0.3  0.7  2.  10. ],9.196813578699294,3.990623151063297,4.853419791841639,2.4526726807738353,4.2438751745954555,3.2235418206436353,5.949813721615566,4.358997411582883,2.7435054902552913
[ 0.3  0.7  1.  10. ],2.775885332602095,2.973766130763929,3.316691859102726,1.777922005183069,2.4109223315100756,2.671755296987479,2.3409186976690917,2.9186679219944263,8.666377151483974
[0.5 0.5 0.  8. ],0.5478789127435455,-0.03941951635302698,-0.20296384100316145,0.8407457867902055,0.7040613498228023,2.1085171862819063,-0.19749696643123169,-0.059694798422550814,8.54471116143879
[0.5 0.7 0.  8. ],0.022908109249304125,-0.35759503790713143,5.001438667701262,0.040164073715278026,-0.20823539309276717,-0.00047399432747720696,-0.2526703358100253,-0.31947154952030266,-0.07427111445256218
[0.3 0.1 2.  0. ],-0.0827431192749562,-0.13014981330585979,-0.15872270249480638,-0.052330872870641774,-0.06997082267935574,-0.10319285817817224,-0.08673510660475156,-0.09570549896936413,-0.0827431192749562
[0.3 0.1 8.  0. ],-0.08691568808220664,0.0,0.0,-0.13384831517280119,-0.0827431192749562,-0.0827431192749562,-0.13750983202107317,0.46016294703338484,0.0
[0.3 0.3 3.  0. ],-0.07852840330803657,-0.07427111445256218,-0.07852840330803657,-0.0827431192749562,-0.061239488500516005,-0.0827431192749562,-0.1786941989576408,-0.17217038971292806,-0.07852840330803657
[0.5 0.3 1.  0. ],0.0,0.0,0.0,0.0,0.5046081434496004,-0.17700671357362474,0.0,0.0,-0.12417198707735788
[0.3 0.3 6.  0. ],-0.22841093860894537,-0.08691568808220664,-0.15407219476699494,-0.15900856433037,-0.16551412071515972,-0.13364847533330476,-0.16885897950800813,0.13090748632159332,-0.16003932766096024
[0.3 0.3 4.  0. ],-0.06997082267935574,-0.15872270249480638,-0.16885897950800813,-0.13014981330585979,-0.07427111445256218,-0.09104653120138456,-0.1882373025543999,-0.07240639451743015,-0.14356373318331916
[0.1 0.1 1.  0. ],-0.06484793163341565,-0.00016493016276200893,-0.19948806134148347,0.3762360621449468,-0.023293977395177645,-0.6111439426733958,0.0,-0.11189963939504056,-0.22849293804511212
[0.5 0.7 6.  0. ],-0.07108825700569785,-0.0640857150264081,0.0,0.0,-0.14113473370086244,1.2432156186922827,0.0,0.0,0.0
[0.5 0.7 5.  0. ],0.0,0.0,-0.04324137625817955,0.6343256315716596,0.0,0.0,0.0,0.0,-0.07427111445256218
[ 0.3  0.7  4.  10. ],5.056247833324689,4.5171251305664235,6.067563658790881,2.808601167753276,3.309163262980699,5.451023065061525,10.15804955076055,7.207938129809097,1.609666289676572
