,stay,N,S,W,E,NW,SW,NE,SE
[ 0.1  0.7  5.  10. ],0.01646134682988139,0.0,0.005299725140696507,0.010398578782409126,0.0065807566650934604,0.0062712278393882185,0.16364813957463786,0.0,0.00504995
[0.1 0.7 6.  8. ],0.026167564376551492,0.028300726195424345,0.01731531261385963,0.03242198981673259,0.042615323865094305,0.0,0.09588688358808109,0.30938960025759665,0.11075290673817897
[ 0.1  0.7  8.  10. ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.1 0.7 7.  9. ],0.03027239141957748,0.005155057748066737,0.010204077931327752,0.03595134702169763,0.11280284712795112,0.005643209311841423,0.12099862595556617,0.6606869824721834,0.20552836689795365
[0.5 0.3 9.  6. ],0.01155580277682169,0.7077752197656589,0.016849670879941842,0.0,0.01588941817319502,0.24702747168943986,0.005050454035315295,0.005,0.11957395901032532
[0.5 0.3 8.  5. ],0.017643282041846738,0.4331462281689638,0.08077438125671857,0.07508152006277795,0.02037987351744737,0.12139958335964807,0.0,0.034438017985056024,0.15954928423893833
[0.5 0.3 9.  5. ],0.018548932250704322,2.3787474495028995,0.01039977576910003,0.03789436596462429,0.03197703624317197,0.33007207584093373,0.0,0.0063520046995059936,0.06412457270864289
[0.5 0.3 9.  7. ],0.0,0.3036107268201753,0.0050504490005000005,0.005759582446431459,0.031237719936608562,0.45661081451970115,0.0,0.0,0.05891794570644715
[0.5 0.3 8.  6. ],0.005343375150222725,0.23100793790347457,0.015490597885817275,0.010343778689419478,0.010148819944367048,0.1032512897816775,0.0,0.0,0.2963321865430509
[0.5 0.3 9.  8. ],0.0,0.28123589597311055,0.00504995,0.0,0.0,0.15287006786247634,0.0,0.0,0.039804146429590945
[0.5 0.3 8.  7. ],0.0,0.11421470592311211,0.0,0.005759742145275542,0.005348001950462502,0.14127688843387,0.0,0.0,0.09783192169729525
[0.5 0.3 7.  6. ],0.0,0.0,0.005100393510995001,0.01530336268798188,0.005099909519782436,0.049972607261076336,0.005149838576385049,0.0,0.17543794608225136
[0.5 0.3 6.  5. ],0.00510343788306349,0.11838237810041918,0.01504988090281223,0.015247815485750636,0.08678390354174663,0.010151036367627157,0.0,0.0,0.04072013559324264
[0.5 0.5 4.  9. ],0.47765996763338175,0.38620297048837254,0.26154451302370246,0.7022647532475277,10.903762735803754,0.6765356591293067,0.1392039571848844,0.4916963570386758,0.9717780822013407
