,stay,N,S,W,E,NW,SW,NE,SE
[0.85 0.75 6.  ],-0.12748450116968102,-0.13327439797470264,-0.1281046341918008,-0.1289306998475146,-0.1340666102961412,-0.12915887893513542,-0.1035688061396769,-0.13515548258407165,-0.13435322630289032
[0.65 0.85 4.  ],-0.22553163921234162,-0.21976108423527452,-0.22196468507223605,-0.21659980520245625,-0.22333114257045159,-0.21617595114729232,-0.2280958980220318,-0.21801739755540697,-0.2229181233299059
[0.65 0.75 6.  ],-0.17923102055592008,-0.18046354381435553,-0.18528797121392188,-0.19675347294866458,-0.1420181481667273,-0.18001231027286854,-0.19725637110112662,-0.18338683855254578,-0.18038684243456712
[0.65 0.75 8.  ],-0.051340408622155054,-0.05123278262280958,-0.052854267762705714,-0.06722416617527716,-0.05011730470799801,-0.05147036071872782,-0.05949349452006107,0.17101880353215146,-0.050958880576794555
[0.95 0.75 5.  ],-0.08049433579858126,-0.07951803885610066,-0.08018234471988439,-0.07284081255525446,-0.08067431420813816,-0.07119035706981017,-0.07335493772147893,-0.07078850002087483,-0.07059855595867333
[0.95 0.75 6.  ],-0.09502485404216525,-0.08920171458260501,-0.08936964629252402,-0.08932471931234301,-0.08931538644657847,-0.09466955968989067,-0.09501546249085364,-0.09491064575887374,-0.09611455334749207
[0.95 0.85 8.  ],-0.03329271096387052,-0.033771687201633795,-0.03345889350249288,-0.03214485032702882,-0.03306637981869264,-0.03353882421826608,0.5094032294597078,-0.03324342453178428,-0.03279798051236311
[0.95 0.85 9.  ],0.0,0.0,0.0,0.0,0.8828385063396057,0.0,0.0,0.0,0.0
[0.95 0.65 7.  ],-0.06609993068805539,-0.0656524038962524,-0.0706850566034247,0.22030375966799043,-0.07066214461270255,-0.06842568171323658,-0.06675845316970024,-0.06577391436495224,-0.06674085599305782
[0.95 0.75 8.  ],-0.0357919115841951,-0.036067008458602424,-0.03601026659914506,0.605026951381183,-0.03613014961726171,-0.039852819935398756,-0.034475160292065196,-0.0359924287287198,-0.03566146427424818
[0.65 0.95 3.  ],-0.0917819959354292,-0.09197621230206757,-0.08465618650399317,-0.0910935832925093,-0.09111185797797429,-0.09158430601582264,-0.09119482762932009,-0.09138614358516223,-0.09520058112136279
[0.85 0.75 7.  ],-0.08894521229591881,-0.08937164309560536,-0.08786565909100391,0.6446015872176605,-0.09027913276028124,-0.09193408865515393,-0.08766237412792818,-0.08670456180037359,-0.09147511434185125
[0.75 0.95 5.  ],-0.1199808944309039,-0.12016957666233855,-0.11205302392229445,-0.11121795612779128,-0.11759033477451203,-0.12062365817450624,-0.1128821660262333,-0.11070956747337407,-0.1190569305279396
[0.75 0.95 6.  ],-0.1192551720629636,-0.1185996048478327,-0.11717237245423343,-0.11953015260971751,-0.11749701051793887,-0.11905845066323639,-0.11333601939162488,-0.11851955097588764,-0.11218205623392358
[0.65 0.85 8.  ],-0.04542612574484895,-0.04590951253436734,-0.04812773897076092,-0.05865190220322768,0.16617831737256933,-0.04511579810289235,-0.05163468064851682,-0.04573758652488706,-0.048388268373235226
[0.65 0.75 9.  ],0.6581532740992633,0.0,0.0,-0.010798154247871918,0.0,0.0,0.0,0.0,0.0
[0.65 0.75 5.  ],-0.2518695682347236,-0.24824489251181756,-0.24462405331053735,-0.2576869594504018,-0.24346408383744025,-0.25155555089859377,-0.2581557954156023,-0.24658069332185623,-0.25078618882432374
[0.65 0.75 7.  ],-0.12558617486228899,-0.12501939732681255,-0.12684000801085082,-0.12974110613195472,0.551819468777172,-0.1255197413654435,-0.12903413065418046,-0.1224346148545727,-0.12000381091151577
[0.75 0.85 9.  ],0.0,3.513177587743547,0.0,0.010824829936990962,0.0,0.0,0.0,0.0,0.0
[ 0.75  0.95 10.  ],0.028472278188201937,0.025979072153929268,0.03198088267378776,0.0,0.020818118574879998,0.07279579127288176,0.0,5.210050744915612,0.0
[0.95 0.85 4.  ],-0.030300440333187822,-0.03980358598895543,-0.030698989012181925,-0.03127486575632435,-0.040209052480108,-0.04060551100472358,-0.0317200815544835,-0.04039900629035445,-0.030304314069563985
[0.95 0.85 5.  ],-0.0503925658820675,-0.0597057829467864,-0.05110197995084017,-0.05165917164586879,-0.06030224160564406,-0.06039216936234591,-0.05157776782390164,-0.06020591399588407,-0.05040142176558387
[0.95 0.85 6.  ],-0.0702469435063601,-0.06948081920424666,-0.06896819767495166,-0.06404638595973057,-0.07006304054110804,-0.0701249475387372,-0.06501879575424196,-0.07003629036235108,-0.0700872165106742
[0.95 0.85 7.  ],-0.06419413008642352,-0.06918259299242585,-0.06456278662617658,-0.06282527910034169,-0.06431217604354561,-0.06765898139087405,-0.017550990604972755,-0.06531303762219764,-0.06463886676519387
[0.85 0.85 9.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504764396987554
[ 0.95  0.75 10.  ],0.0,0.0,0.7004679706714642,0.0,0.0,0.0,0.0,0.0,0.01
[ 0.95  0.65 10.  ],2.137722509714783,0.011746428834595729,0.0,0.025174337701275525,0.0,0.0,0.0,0.0,0.0
[0.65 0.95 2.  ],-0.051135729724838694,-0.06101869738054949,-0.05643095012441306,-0.06114167166082166,-0.05109774875440298,-0.05092222234039423,-0.060906323455044875,-0.060931985374805014,-0.054313422733145586
[0.85 0.95 8.  ],-0.032491762933195445,-0.03254949227559066,-0.037458864698486465,-0.035764521406178966,-0.03256185716378874,-0.032581802869650275,0.1455529281874491,-0.03777276892910443,-0.03291815039944597
[0.95 0.75 9.  ],0.0,0.7042431271725393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.65 0.65 8.  ],-0.062330822245945106,-0.06071224339182327,-0.062054895445363675,-0.08152173397971857,-0.06018524595096397,-0.0732878019311782,-0.0723952871350336,-0.062264763075914026,-0.06209902433074909
[0.75 0.95 7.  ],-0.09647108127253191,-0.09665765239855621,-0.09279954393499763,-0.09638390485912988,-0.09666052074212482,-0.0963922320893276,-0.09636563146580937,-0.09601968211033524,-0.0421834897715621
[0.65 0.85 9.  ],0.0,0.0,0.8679555188240606,0.0,0.0,0.0,0.0,0.0,0.0
[0.85 0.85 6.  ],-0.1033420575988086,-0.10821834111837351,-0.10340889881496976,-0.10139057181986934,-0.107999060963838,-0.1003152723091695,-0.0825396872494455,-0.10568070786576446,-0.10594030540226429
[0.95 0.75 4.  ],-0.0409005212643135,-0.050396635795830605,-0.04070731931121743,-0.042111522454818015,-0.04060167258175902,-0.041777527990579044,-0.043100137268744836,-0.04069977591192886,-0.050894147376508256
[0.65 0.95 9.  ],0.0,0.0,0.0,0.0,0.0,0.8782625060725497,0.0,0.0,0.0
[ 0.65  0.95 10.  ],0.0,0.0,0.0,0.0,0.0,1.7185302329880316,0.0,0.010599385015199799,0.0
[0.65 0.95 8.  ],-0.04350477945303571,-0.04388252475192254,-0.04274526010681783,-0.04375086401899293,-0.04387985929533838,-0.04268766165034419,-0.0436098887592692,-0.043975725338171505,0.23215970497892152
[ 0.85  0.95 10.  ],0.0,0.0,0.0,1.29267876179913,0.010496565279853662,0.0,0.0,0.0,0.0
[0.65 0.65 9.  ],0.0,0.7630548882915734,0.0,-0.012452850835719911,0.0,-0.013344762934651535,-0.02115332194568586,0.0,0.0
[0.95 0.65 8.  ],-0.030563560060516838,-0.033760088725995334,-0.030713378998740222,0.587110187428221,-0.0340727576874378,-0.03199334347932687,-0.030451124424270008,-0.034103477422582296,-0.034164712364466936
[ 0.65  0.85 10.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.01677602053724729,0.0,0.12247934849886129
[0.95 0.65 5.  ],-0.07069403750279397,-0.06107567219338003,-0.07049272004623915,-0.0628069310485929,-0.07032371592015443,-0.062431667829107695,-0.06068777915943536,-0.07068694938705672,-0.07030357013923731
[0.95 0.65 6.  ],-0.07973804597479922,-0.08599960870320766,-0.08692955292797647,-0.085146608455156,-0.07965203662792984,-0.08250439990023191,-0.07974159050642085,-0.07989517934219065,-0.08687663914269551
[0.95 0.95 4.  ],-0.010199799001000001,-0.010100898001000001,-0.01020177513280009,-0.010202763153790092,-0.020103751443141755,-0.020200694979075215,-0.0100999,-0.02010178510763573,-0.020299595979075213
[0.85 0.95 9.  ],0.4374628364793854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[0.95 0.65 4.  ],-0.030500213363658477,-0.03069513422361718,-0.030600071518040256,-0.03208490190477524,-0.04070267141046587,-0.03156059712990287,-0.0406008377113951,-0.04059791277664312,-0.030411144108074075
[ 0.75  0.75 10.  ],0.5198674220972929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02008585371791854
[ 0.65  0.65 10.  ],0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
