,stay,N,S,W,E,NW,SW,NE,SE
[0.5 0.5 5. ],-2.105006618425989,-2.013556286884525,-0.3287092749532108,-2.137735818030257,0.17527147743125848,-2.5836834356019707,-1.3625482439292613,73.09389126257302,-2.2283451010918736
[0.9 0.1 2. ],-2.777714414034574,-2.7428685610280303,-2.8431483058083127,-2.6938561518887454,-2.7932675423654105,-2.8057602527681866,-2.8231989888839477,-2.6507948879562413,-2.7235026652058476
[0.7 0.3 8. ],-2.69114134169883,-2.8087273874066163,-2.7328532330222486,-2.9216876902443585,-2.6520150855500213,2.012486581833657,-2.893352052371115,-2.8199743034882228,-2.777282474630723
[0.7 0.7 2. ],3.0345622219291366,-0.3141892707569865,-0.7460219658033758,-1.1298600876148108,3.7029986435061852,-0.25526008025125246,1.6913784029910794,72.3785158008405,0.009790456763058897
[0.7 0.7 3. ],1.3685010540760274,-0.5084441662424847,-0.006558962833867754,0.3889401578866831,3.491764460868865,1.5651546773241776,-0.07216708095317181,73.26291157640107,0.3995047823192245
[0.3 0.9 2. ],-1.6367901856073819,-1.5239276261939867,-1.640768588677333,-1.4219582278493998,-1.6280100104112798,-1.5288828249646138,-1.6274137591114526,-1.5772332567477019,-1.618434284552704
[0.3 0.9 5. ],-1.5647514853137585,-1.6318827434939116,-1.6504149334570086,-1.5028925866755583,-1.538326878009267,-1.668465968128794,-1.7092047342802439,-1.4955877380894693,-1.3880654031832678
[0.7 0.7 0. ],5.384594066650802,0.2937535490238832,0.034541593287835626,-0.30821492852160076,0.26402948244175806,-0.26300995983999026,-0.24913678457695854,69.262320694937,-1.072901132648982
[0.5 0.5 2. ],0.1903927647010204,-2.3294736456230134,-0.5171840830325463,-1.0952689514623972,0.5753926676075236,-2.5454986640468915,-1.1337982454582627,68.87267589614189,-1.937104280577812
[0.1 0.9 0. ],-1.980233429352462,-1.9751360318300486,-1.9740290563070813,-2.000605771553274,-2.0026661822117706,-1.9947350721153736,-2.0098037208138364,-1.9977073916650887,-1.9852540629764097
[0.5 0.7 2. ],-1.7530035991214172,-1.9188017251845375,-1.4523508555919549,-1.7261694325746828,25.588434182295163,-1.7595990432360715,-1.697555269986109,-1.8650562054629911,-1.7609691586572718
[0.1 0.9 2. ],-1.630564375212265,-1.5390596833615766,-1.4066447319668918,-1.5925813686706107,-1.494199591969682,-1.7686286169664114,-1.7758236940828702,-1.6941572356209655,-1.4872503209519106
[0.1 0.9 9. ],-1.4815835036119445,-1.5680998786035873,-1.5781384482420096,-1.6071648756060317,-1.5690345998989688,-1.705006200119996,-1.6433933217892254,-1.5951494644572641,-1.365077989555442
[0.1 0.9 4. ],-1.4437704826377857,-1.5866406110911973,-1.5648366411394894,-1.663854445549762,-1.5887935271298534,-1.5303433439784293,-1.8458600415684447,-1.536294091670431,-1.305799104138635
[0.1 0.9 7. ],-1.3779477872011028,-1.5495138398910875,-1.4562647610919794,-1.5816208532327352,-1.4574597434747611,-1.6318610248478214,-1.8442562144315207,-1.580588912929855,-1.4734779681933294
[0.1 0.9 8. ],-1.6516989402437128,-1.6353012358536025,-1.5018545166835748,-1.5051086547936106,-1.4227138946925677,-1.71878717231263,-1.6349750339988511,-1.540260781265304,-1.3861114048341303
[0.1 0.9 3. ],-1.4539441080132793,-1.590210353764606,-1.554037860131673,-1.5144494381935159,-1.601978382417505,-1.5998004105499037,-1.4277962228867955,-1.3449761871508772,-1.4494640492782125
[0.1 0.9 1. ],-1.4274989794990827,-1.5810866051040315,-1.2501940079821894,-1.6308823740934928,-1.6104082023840824,-1.7086716551349912,-1.6158729053624545,-1.3994683202299074,-1.2420803226346142
[0.1 0.9 5. ],-1.3027223659248095,-1.5159280603814682,-1.4281777280803518,-1.6670300544738978,-1.5761215418388075,-1.7398613040892859,-1.829035738069026,-1.5467310896499937,-1.2838496919709417
[0.1 0.9 6. ],-1.4438716290942628,-1.5978884841196395,-1.5479421865803924,-1.5089302279375583,-1.5887535470373684,-1.6688739214288404,-1.6314845468383927,-1.5612220562353158,-1.3347174873331453
[0.3 0.7 0. ],-2.272132249881439,-2.2835327821268128,-2.27682607990725,-2.2674880731170353,-2.2653232834628443,-2.2648018258001286,-2.272463555869766,-2.289383682750776,4.09249636589674
[0.3 0.7 7. ],-1.7918917245851447,-1.9734237022479393,-1.7429819859722973,-1.8290955087350778,-1.6859650743141628,-1.980369380736656,-1.9062825407507773,-1.8146635909883229,3.778996422005295
[0.3 0.7 4. ],-1.8165484449495237,-1.8145888085168287,-1.9681937486448187,-1.9324848951050115,-1.9766151992035434,-1.8380436568964569,-1.8372307341852665,-1.7831605618313284,0.5118393278671698
[0.3 0.7 6. ],-1.8186772890857406,-1.822676175706944,-1.7873002994087743,-1.9447841649501354,-1.9198079385411206,-1.8898075919668504,-1.8002458938437813,-1.6821833443351824,0.8608329736311039
[0.3 0.7 2. ],-1.7876824832849987,-1.8569663086817056,-1.6400708495540077,-1.994775055540147,-1.701828591604901,-1.9490065656768676,-1.811373482911292,-1.657936818040102,3.0640982094304396
[0.3 0.7 9. ],-1.7256065926934798,-1.9063136608680393,-1.7146406613474507,-2.0666203826585954,-1.6909692884464609,-1.9066684730582946,-1.5903212144181957,-1.5291302212753108,1.6155128370549172
[0.3 0.7 3. ],-1.92569731590942,-1.9204878730847024,-1.8627820809618987,-1.971812647167849,-1.8037522799899024,-1.8550692952413805,-1.821107969772391,-1.7751928939776673,1.9738156450489026
[0.1 0.7 0. ],-2.0062622790955063,-2.003079912751938,-2.0170949829764226,-2.044237706487996,-2.0371284143018795,-2.004300143628086,-2.0135049627365285,-2.003540710664609,-2.0045152931881165
[0.1 0.7 7. ],-1.8009325335225916,-1.3766269416617782,-1.4640686871320534,-1.6537530795244872,-1.4127011708554336,-1.3937430535143382,-1.4828598997426166,-1.5347950438250548,-1.4857728021625198
[0.1 0.7 3. ],-1.6638502726940214,-1.6984223851321987,-1.65921363237429,-1.568433968776111,-1.3733843024647514,-1.4609245317085464,-1.6189303971479918,-1.6018079038778743,-1.3658749627926603
[0.3 0.7 5. ],-1.7480405509110912,-1.8575281093530451,-1.6519731726869396,-1.998133910289865,-1.7764844121592291,-1.9742381886975169,-1.8354727852436554,-1.878408856769744,1.5071082011122194
[0.1 0.7 6. ],-1.7287765760254092,-1.6087470675357127,-1.6668838381832407,-1.5890815087250798,-1.4636755185151051,-1.4686882995355555,-1.5040139117473796,-1.6050036390137532,-1.6020055902594004
[0.1 0.7 2. ],-1.7388755583877697,-1.4779466227316214,-1.498958090816255,-1.5517080678455202,-1.3895562464140256,-1.5431796716055504,-1.6620420448410975,-1.754186121303259,-1.3211921294924576
[0.1 0.7 1. ],-1.807504301904629,-1.574113466443883,-1.5359038726887795,-1.4787660257282127,-1.4980741141113987,-1.4923529707022225,-1.4172171086704881,-1.6366614753642996,-1.6942946953871627
[0.1 0.7 5. ],-1.6864149661126846,-1.5275327964972119,-1.56071822305045,-1.6099086889399543,-1.5169511445244483,-1.415344909513284,-1.7449243232487919,-1.6566948076736727,-1.4882173128494476
[0.1 0.7 4. ],-1.6324650436045016,-1.5646491038673247,-1.5069315120472484,-1.4353247606600334,-1.5216692272971652,-1.5066417179400173,-1.6462641314938709,-1.6929459454285554,-1.5532337115434427
[0.3 0.7 1. ],-1.8880156679352118,-1.904667035867115,-1.7228401427284676,-1.9130194452572253,-1.7520037910415625,-1.9932077591329564,-1.8366885142227625,-1.8397287947544458,2.8742015178686655
[0.1 0.7 9. ],-1.5047720065745727,-1.595429906673174,-1.5799234169115297,-1.600752927574295,-1.6836105350346962,-1.5502195666144842,-1.5051058592974995,-1.7587185201298152,-1.5341199245021784
[0.1 0.7 8. ],-1.9551126666027294,-1.4986557528509505,-1.5115805141210128,-1.7173425183554571,-1.551685872518084,-1.4700643853300885,-1.402619930062487,-1.5501749707246293,-1.586451327042769
[0.3 0.7 8. ],-1.7845362087265153,-1.9210780685707696,-1.7467974742535932,-1.9298639802469855,-1.8463801555863804,-1.8877588226915958,-1.7788619385491664,-1.7096927440176575,0.9959081178687017
