,stay,N,S,W,E,NW,SW,NE,SE
[0.55 0.45 0.  ],25.37441636306147,238.2228764687269,21.716042256847228,12.523059251732617,-1.3726578576805997,0.8005920449219419,5.789109670949619,7.6548591959596255,-4.043694613345336
[0.55 0.55 0.  ],21.93015859316548,7.954750393423485,15.752284222897257,0.14323889059930228,5.987197237933976,-2.896624263887993,7.2281127761189445,240.0196338673962,17.219220202089648
[0.45 0.65 0.  ],-2.4566844619090156,-2.4479403452398114,-2.5091290419528605,-2.443372028830441,-2.445900814846149,-2.437815685563382,-2.4376716563605547,-0.22683521298492626,-2.4360967375310345
[0.55 0.45 8.  ],17.5534165954358,235.51307645879342,4.93251120539136,6.7423715856881845,-0.12459057484167291,1.6482202423869015,2.643672372073425,2.6507088860852543,-3.204866218286804
[0.55 0.45 6.  ],15.655650950474318,237.05458861877773,5.509023383705433,-0.4576442147604556,0.055993242534708054,2.5473380177592944,3.3122003132516964,1.732896906060133,-3.5160928774284845
[0.55 0.65 0.  ],-2.3817664441433455,-2.3779883700508986,-2.379856289107927,-2.3806330075303443,202.8579601831464,-2.382202027140741,-2.4265374788985605,-2.3668250431868185,-2.3796685262802573
[0.45 0.55 0.  ],-3.1750532352473995,-3.170701810614971,0.8702662637703154,-2.088093456793724,-3.1721666416271512,-3.1729662160214867,-3.186924035410895,141.4794582586321,-3.230716709181957
[0.55 0.25 6.  ],-4.467204026691306,-4.420075785789163,-4.404020281609199,-3.8386652271606807,-4.642800671486249,8.077727392724974,-4.35209706490915,-4.638120592097241,-4.80082035424216
[0.45 0.65 6.  ],-2.0098814094745054,-1.9430619920231746,-2.0796159064878346,-1.9996678801598002,-1.97078033076972,-2.259946768004318,-1.9282847870485638,-1.3450936599049452,-1.8944890768713012
[0.45 0.55 3.  ],-2.7416712747490655,-3.018555827228394,-1.10066419358959,-2.2609036061420067,-2.6834603186829518,-3.125174855690711,-2.562468768713632,104.39004844703776,-2.5018609329755974
[0.55 0.55 1.  ],1.758984905796376,1.1280638427779561,5.602244789249622,1.2349372084329517,4.163536781901073,-2.6757593573612333,6.11729819344799,235.28073478308838,13.297747356562791
[0.55 0.55 9.  ],11.162588104908268,1.8943420026125926,7.239393201141455,2.518304135909124,2.3332861508667326,-2.2760445226368367,2.794328658225111,21.598160761557505,10.105772044798009
[0.45 0.45 0.  ],3.4338327237552777,-2.5762935661972604,-1.9294073220982701,-2.0200160849114113,-1.1565051702154818,3.126166932581463,1.1280570421380134,225.3529872576517,-2.1490843815328153
[0.05 0.15 7.  ],-5.4653937715582055,-5.3045162795482055,-5.441687305911467,-5.552706956848066,-5.061689225656713,-5.477166413520247,-5.4005953563872815,-5.407953566442063,-5.127844767928274
[0.55 0.45 2.  ],15.44887367432465,236.33698400428003,10.044485057872839,6.118822416555998,-2.360974909076906,0.8892802458345861,7.476307162457361,0.5977196760616282,-3.4391544998361736
[0.55 0.55 8.  ],11.926228606130621,0.39260861558805993,11.22924213740741,-0.8477384169856119,2.467343726157252,-2.88453515541434,2.63293795204017,32.1201779401489,4.089559678704593
[0.45 0.45 9.  ],1.564168139644278,-2.522225881208943,-2.5182582042664516,-2.174273031194942,-0.38160009024846886,-2.14065959575699,-2.9629817172763664,217.86941743377778,1.9311481718907826
[0.45 0.55 8.  ],-2.916727347005691,-2.9385229408956715,0.4886058392699133,-2.331084589408521,-2.6786892676421976,-3.1069659612221523,-2.711470611401983,116.49539698965927,-2.6180579696750352
[0.45 0.55 6.  ],-2.591007200529868,-3.018494064974579,0.7746970924467353,-2.3616773711754333,-2.658851343889854,-3.1188870116461476,-2.7223141060776417,118.61754944076084,-2.957308126932919
[0.45 0.45 5.  ],-1.1625938564474676,-3.267397022593387,-1.8002086557071695,1.643013664797035,1.0017593828869444,-3.335330221040862,-3.2102955411745704,218.55310953532342,-3.1422457942808597
[0.45 0.45 4.  ],-1.3191384044367025,-3.268076882442676,-1.2183342578051493,-1.5241410471026757,3.9315059953716043,-2.227804206067069,-1.3376357277893842,220.36329751673713,0.27048284542904155
[0.45 0.55 7.  ],-2.7653516394202913,-3.014511385773399,2.138651359957354,-2.522508444261235,-2.620095658850301,-3.076027405741817,-2.7690037419037115,109.25463034589599,-2.6937881854739594
[0.55 0.65 6.  ],-1.8651624494426915,-2.119128292482872,-1.6265690251865652,-1.924522263280655,184.75108666131823,-2.117717878093939,-1.74001663699247,-1.6797624855090478,-1.8830869666042003
[0.55 0.45 5.  ],17.29657021687237,237.08990496781894,10.497026392967731,11.398240593375473,0.28433590300323086,1.6131359871671531,7.286446673304996,-0.22421509004164464,-3.4055323123586745
[0.45 0.45 6.  ],-2.707631867808681,-3.25309178119344,-2.0242942000085247,2.013780603404698,-2.058813485129382,0.781637496460845,-1.3428644335702156,217.4197881890823,-1.5141291935238805
[0.55 0.25 9.  ],-4.254586183006806,-4.247606924839277,-4.507149205044169,-4.3992140930593795,-4.709860937187689,7.371057075903952,-4.232304788469745,-4.650708856536523,-4.807554274297803
[0.55 0.45 4.  ],22.30267388132626,237.23443791952062,10.910050092487662,-0.8423977379375023,0.10735065447102121,-0.4525045852649645,2.8004521669239004,0.7123721736149956,-3.553138701459437
[0.55 0.65 1.  ],-1.921335747138504,-2.0373811176248187,-1.7143803241450737,-2.0018390762626845,180.25116420675326,-2.093736386008387,-1.8294740608544506,-2.129809912788842,-2.021708918632738
[0.55 0.65 3.  ],-1.8189177961526397,-1.973322807711567,-1.8273727622552498,-1.869505019107446,180.1483351683611,-1.9953466874664898,-1.4554441829391844,-2.05781289556117,-1.7225804853635027
[0.45 0.55 1.  ],-2.5757750057939717,-2.952989379724925,-0.6248441455109452,-2.331493922050897,-2.467269382685648,-3.1132047056834042,-2.617897339796375,108.94423866267344,-2.498174778343725
[0.45 0.65 5.  ],-1.890064351674301,-2.0156609111147024,-2.1194065573640404,-1.9493985746545304,-1.7015487932937632,-2.2631554203053055,-2.0197081476877914,-1.2014344572401363,-1.8772385589589335
[0.45 0.45 8.  ],0.42773753700163764,-3.99860361951688,-0.364311987773862,-1.405387390470411,-0.6223064960872169,-2.280681764901364,1.8387725616548767,217.71217932665218,0.007869374230071724
[0.55 0.45 3.  ],15.827923884727525,236.6870832099533,9.685802622567177,5.085111257340724,-1.227812383023595,-1.4723046368208368,6.004454465596579,3.249107253059214,-3.603196615992312
[0.45 0.65 1.  ],-1.899670933205891,-2.222122281151976,-2.029809343173797,-2.107124828610657,-1.9955285770299214,-2.186973477218222,-2.066101279827406,-0.7463072626403029,-1.9263401807969764
[0.45 0.55 9.  ],-2.646276385993938,-2.923887762067729,5.8906047499081895,-2.3764403951587654,-2.4653126461672836,-3.0914959560114257,-2.7125573362841995,111.48015792028896,-2.249993064714989
[0.45 0.45 1.  ],-0.4079524381920885,-3.2551323004157644,-1.8565312811566206,-3.6033652113255674,-3.580879301857103,0.7844764982838313,0.15950494438786467,217.52127319870604,-1.350564337461321
[0.45 0.45 3.  ],-0.4565432493176065,-3.2545784609198867,-2.6275065496914616,-2.2441149650616223,-2.027374512488091,-1.986629009947119,-1.6373501417738217,217.65996196420315,-1.565698292754229
[0.55 0.65 5.  ],-1.960229240095447,-1.9253148567463385,-1.7381351498055044,-1.8480707636727443,189.13942818948956,-1.9365261579486173,-1.2955906317263872,-1.7538892355424442,-2.0010397161367726
[0.55 0.45 9.  ],18.716461908556997,235.8778962089179,3.953704275575316,3.7721849425234097,-1.2803492212755376,-2.3252005830769313,1.5352423062453449,2.1999346284771857,-3.4742531677845676
[0.45 0.65 3.  ],-2.0221707963184627,-2.0353261776605422,-1.9291370665378138,-1.8507177997624398,-1.784720800932865,-2.1327626820971934,-2.079467361872097,-0.5276660484190998,-1.787742473540086
[0.45 0.45 7.  ],-1.0536973308527726,-2.526814358638472,-0.44846661735024596,-1.48911593513022,-3.7332038727552583,-3.604004336066493,-3.2859022829256372,219.47239478012602,0.287551579946008
[0.55 0.55 3.  ],14.388280947669953,2.025336952239623,15.739383835903062,0.020202435074980762,0.6407285007866818,-2.6980255181136936,5.148660712032268,241.3716902107761,6.844593541466799
[0.45 0.55 4.  ],-2.5577493474983672,-2.993716112224425,1.4824562020600138,-2.0039475241383395,-2.5404918324246135,-3.0886227092109197,-2.78331726194779,112.57791981594755,-2.577168934583092
[0.55 0.55 4.  ],15.028246636830376,4.115839601100238,8.336263397248745,1.1146206957056628,2.869510254672469,-2.257646161604133,8.147991700020361,240.50075764135886,8.810967542185573
[0.05 0.15 4.  ],-5.308139207480631,-5.456223746669037,-5.32375529841605,-5.469783893091871,-5.418478020262265,-5.486368200525779,-5.247001712222343,-5.414181925924813,-5.185586422367496
[0.45 0.45 2.  ],1.565590224844761,-3.269182815246296,-3.4467244573501863,-3.1936179338203523,-0.7283314437564237,-2.085103036269219,-3.5085204433750365,219.67919901459874,-1.4090917495352733
[0.55 0.65 8.  ],-1.9265543250476969,-2.0330163926620672,-1.7033690291388222,-1.9169990251073588,15.313723974193781,-2.102108445203501,-1.5836793677897345,-0.3483386685058029,-1.8173881802242877
[0.45 0.65 4.  ],-1.807025211822759,-2.108781493685381,-2.08468026531519,-2.0845553758246704,-1.720446741404685,-2.230536957083033,-1.7693614287322559,-0.4004418940057493,-1.886307256163715
[0.55 0.45 1.  ],29.704647660327847,236.82741980039916,8.07686646538374,4.839567535730888,0.1754031779965488,-0.31327690400761743,-1.921133641619068,0.19741798484995443,-3.4366212856209737
[0.45 0.55 5.  ],-2.6585323186930845,-3.0152474343140683,3.3249987661359626,-2.48211840118791,-2.6525688503872975,-3.100289610128394,-2.637065330791337,104.74364837618079,-2.4293439572691304
[0.55 0.65 2.  ],-1.9367041285317896,-2.063456112374238,-1.6547025084291052,-1.8645072266290048,175.72408631834728,-1.9993132209340825,-1.6135911675749692,-2.0783461435461894,-1.857103396302917
[0.45 0.55 2.  ],-2.6024080825386133,-2.9797752713492267,1.172859705418697,-2.2925057983234405,-2.4937967563094166,-3.104992595806092,-2.6686990028076845,104.46881687762439,-2.6316312964836666
[0.55 0.55 2.  ],20.60491103344218,3.629765222764145,4.118389989072883,0.5884264148282622,2.715851636525767,-2.888638277098266,3.641746313003807,238.0319910474726,12.39301577827765
[0.55 0.65 9.  ],-1.9946810473647556,-1.941334249196245,-1.7987145042563493,-1.8477747327381024,10.262256968437931,-2.0465958747592055,-1.5201063560080934,0.9489856839530918,-1.8651799937587823
[0.45 0.65 8.  ],-2.1316772925018728,-2.191414918117958,-1.8980936376553454,-1.894226275547612,-1.9728048257245834,-2.258728431522315,-1.9065697311305436,-0.8615180260837078,-1.8913529757413916
[0.55 0.65 4.  ],-1.729783268682362,-1.9615805126615737,-1.8081211806422337,-1.7142553247446122,192.09752767523185,-2.096165010648977,-1.584510460591407,-1.9706938156430935,-1.8212116576906283
[0.55 0.55 5.  ],5.57927568060682,-0.7251532280765645,16.29933104607056,-1.830377291517658,0.3689822536597105,-1.7440884156102985,3.8311141602236027,238.67784843109519,10.505865331319503
[0.55 0.45 7.  ],12.222225833062137,237.1236100207503,15.393443447266066,5.293015599996538,0.014534488930892486,-0.5680787382658989,4.711311754728148,1.3526838686097,-3.4689617563248643
[0.55 0.65 7.  ],-1.8293176450255553,-2.0407750349875378,-1.8031731361393637,-1.8934276633666653,170.88042938226386,-2.076450285631643,-1.6053995848798928,-1.0684545323264525,-1.8047863231392012
[0.55 0.55 7.  ],14.26226977553618,6.368962076683438,17.193035825778523,-0.9665155558833813,1.920154868539725,-2.305664962694101,7.678815334901897,219.70905773802713,6.093500476743332
[0.65 0.35 0.  ],-4.306994789118377,-4.3107922071311116,-4.309905701288015,-4.309445584704776,-4.317840480300952,-0.05497841079444221,-4.312149984082878,-4.3409218070469215,-4.317805670687453
[0.65 0.25 0.  ],-4.266299181881976,-4.243899363533295,-4.254418024414501,-4.255526858549817,-4.247337197833551,-2.494370790279878,-4.2605372232780185,-4.258197798981962,-4.245696241461874
[0.75 0.25 0.  ],-3.8241269131859026,-3.8296762971255407,-3.825696789516661,-3.841205197645725,-3.824591676613105,-3.8384539882138453,-3.8493450955547215,-3.849860948346285,-3.828425298005548
[0.75 0.15 0.  ],-3.746131074573543,-3.7227502169283464,-3.73980057570253,-3.712957175397848,-3.7196260513642,-3.7228050493540397,-3.7347690550009593,-3.723674833044178,-3.718970726684803
[0.75 0.25 9.  ],-3.088543605668378,-3.0526052801321337,-3.422016498947897,-3.353212210807412,-3.5004739519427432,-3.102076049456714,-3.03218683708732,-3.449287045243399,-3.3748040506478842
[0.65 0.35 1.  ],-3.552145618012044,-3.708621286921099,-3.6423844889019272,-3.2604000239319317,-4.134511397665302,1.4280248684482164,-3.801675991929669,-3.712006890893075,-3.998424215341034
[0.65 0.35 6.  ],-3.706525594727895,-3.6223367360440872,-3.966769979227504,-3.4197992739999745,-3.9976717940252007,1.867342084306213,-3.460624857622136,-3.848378945143247,-4.071362157284008
[0.65 0.25 4.  ],-3.704141199880595,-3.494844076207382,-3.6465868030540207,-2.9888525216949304,-3.961542449404921,-1.4177971759425145,-3.7086724455251248,-3.979762643178667,-4.0781008875373335
[0.85 0.15 0.  ],-3.436556701797026,-3.44264653179555,-3.4318813745680363,-3.458507995057241,-3.4266571263456975,-3.428245727341579,-3.462071101441042,-3.430670717788781,-3.424557512839933
[0.75 0.05 0.  ],-3.6748811819289573,-3.650726878815741,-3.6822572598359984,-3.6598139916338015,-3.654624496393343,-3.6549517968459924,-3.6557466352533647,-3.662939901722583,-3.6567354336556774
[0.65 0.25 1.  ],-3.671897880189646,-3.5003763175683433,-3.631777693802587,-3.4987357868411744,-3.962261616747411,0.14961841647257446,-3.6101488479669963,-3.949291860725133,-3.9758946208821926
[0.85 0.15 2.  ],-2.713116367230323,-2.789876647739063,-2.548650140563868,-2.8086115341277234,-3.0896252125416757,-2.960988092919721,-2.7616704154043425,-3.006977871382309,-3.117536122044647
[0.75 0.25 8.  ],-3.288689644430115,-3.2980987664002366,-3.272730816835554,-3.3497513313271283,-3.568157530486146,-3.2148654849475284,-3.202448754948101,-3.4365399839958526,-3.4499236787392404
[0.85 0.15 9.  ],-2.9180011299024646,-3.1545989625048736,-2.8186986224247996,-2.6528694646806206,-2.8875581054901285,-2.685795610402031,-2.802597918560778,-2.953013311717444,-3.0503963611825053
[0.75 0.25 2.  ],-3.185545520354252,-3.3381644856484525,-3.230727947344306,-3.4091864240993996,-3.551601570902878,-3.123899017051994,-3.176513918998411,-3.468996580071969,-3.4914808172546397
[0.65 0.25 8.  ],-3.9335914428354384,-3.699298944123833,-3.7363842201122135,-3.5104765010376893,-3.9313900632975,-0.3040679117237082,-3.649924263511756,-3.9542546069193625,-3.9555775171267977
[0.85 0.15 6.  ],-2.886877939315563,-3.1218524645685313,-2.9402747062259014,-2.5883737528779363,-3.11483108548612,-2.5441924715325737,-2.9139550465752175,-2.947415096265631,-2.990975832321492
[0.55 0.35 6.  ],-3.4353784983232916,-4.680408256288344,-4.427052312700006,-4.004756149868661,-4.59991451397826,190.26180278858405,-2.820568841089972,-4.224485555991979,-4.555662720342899
[0.65 0.35 9.  ],-3.610583335717237,-3.8303626350521975,-3.711578808836677,-3.0526825579849346,-3.996520725711465,0.22680955223120125,-3.253157194784983,-3.7787953789639257,-4.019041390464551
[0.55 0.35 5.  ],-4.198451489015104,-4.647590279941101,-4.312371110633828,-4.107930417346643,-4.576046353959523,183.4740198807764,-2.2952254709447932,-4.316365455215853,-4.540083026651418
[0.75 0.15 8.  ],-3.4050483125654654,-3.178824004571283,-3.00693687360218,-2.978743754415126,-3.15375658773225,-2.982671971081412,-3.247318804731712,-3.375843187329814,-3.2493793399424584
[0.55 0.35 8.  ],-4.35283364887794,-4.691413874759412,-4.439972576621479,-4.188245017379671,-4.590425923650466,189.3336403858557,-2.669710751378267,-4.347257453228809,-4.511878889954043
[0.55 0.25 5.  ],-4.502703490724984,-4.370532791031142,-4.093997098167223,-4.203533815386472,-4.702966668576561,11.0143387207802,-4.329965732263576,-4.582914514560098,-4.787914384292247
[0.75 0.25 5.  ],-3.1484495953612632,-3.3480678539074247,-3.162302692882868,-3.244834178677772,-3.497496564917371,-2.9449563389792073,-3.0902887764923594,-3.507262066259603,-3.583941910164655
[0.85 0.15 5.  ],-2.889095201702148,-3.0525178526622327,-2.816924781639102,-2.811636679271111,-3.011711853270038,-3.0335089013003316,-3.02540762340682,-2.966936754921311,-3.011814088055075
[0.65 0.35 8.  ],-3.835788996982163,-3.4836330030891496,-3.683323179392735,-3.3644484038295017,-3.964970272341018,1.4995811704353144,-3.6305518023939687,-3.9237706886176427,-4.082265701552526
[0.65 0.25 9.  ],-3.455437074301382,-3.575493961645929,-3.6848026154264013,-3.4578505340863517,-3.913714861820142,-1.3456247399128314,-3.774253152489172,-4.001897892053792,-3.893739574103967
[0.55 0.35 2.  ],-3.8812018339274545,-4.67512245452201,-4.389804676184003,-4.02939350855904,-4.391925523667671,187.39491504142748,-1.3591327409898242,-4.360033452602556,-4.615083726007205
[0.85 0.15 3.  ],-2.8035037819296136,-2.8853733304100837,-2.660294887445576,-2.682753696922279,-2.9487374176856505,-2.6357858923536006,-2.5753732098225366,-2.9712664576921175,-3.018218900721671
[0.85 0.15 7.  ],-2.7825310281397178,-2.888709094001983,-2.7814994822885515,-2.796524408755101,-3.044382686152962,-2.6803266991961645,-2.8413306577760276,-2.9467188319826607,-2.921885574724123
[0.55 0.35 7.  ],-3.7450627149368545,-4.7200411306829055,-4.313791762333372,-4.1059302976799685,-4.603910523679906,184.7692574051602,-2.8204796840910897,-4.257232934307964,-4.4872658628347555
[0.75 0.25 3.  ],-3.141707676393696,-3.3322229355092374,-3.3565264476484895,-3.2851026290850163,-3.4368983529378796,-3.3181806550957553,-3.215810550316923,-3.5080750745947413,-3.5515536022500913
[0.65 0.35 7.  ],-3.550339819502063,-3.5966644230128506,-3.628109958042194,-3.7057447886746333,-3.875321281475598,-1.0623783150371562,-3.6809986198708913,-3.7363705594895524,-4.076274931139304
[0.65 0.25 5.  ],-3.632624609157344,-3.6604385798812533,-3.3799489691294893,-3.167362935460217,-3.99759657948772,-1.8520771193713466,-3.5343616849002917,-3.9036559562774524,-3.9164526926872623
[0.65 0.35 3.  ],-3.6221853490705818,-3.769930198716664,-3.920223307196668,-3.8301386978204612,-4.003894954519033,1.618267259623313,-3.740346100621774,-3.716426698378353,-4.102961047882454
[0.75 0.25 6.  ],-3.117964923145845,-3.3886073722972263,-3.344663125850687,-3.3253904932145435,-3.4752062956268857,-2.6884120917397007,-3.34312043614087,-3.4217468504694937,-3.4159435229302173
[0.65 0.35 2.  ],-3.784234366328931,-3.8151804466593098,-3.8565097847412075,-3.4751523979760326,-3.8956003729238433,4.028368677342161,-3.657152202268073,-3.854504641735342,-3.9767054555420414
[0.85 0.15 1.  ],-3.057190578325355,-2.986163629238391,-3.030902557196218,-2.7347278978834764,-3.113750794170193,-3.025085294068257,-2.8382459264323074,-3.0475673592163095,-2.9288875852453398
[0.65 0.25 2.  ],-3.7173968624897915,-3.888139969702127,-3.5986586166004293,-3.238712977119322,-3.8172809753625625,-1.6210741030137814,-3.488002727133767,-3.829126998088723,-3.9384166977892163
[0.75 0.15 1.  ],-3.173151077340073,-3.223722979180783,-2.9669606868056277,-2.806332815305544,-3.167950618270957,-3.1523024685182084,-3.178637831432241,-3.2395955803607617,-3.2681795063851196
[0.75 0.25 7.  ],-3.1001793455124442,-3.1800797389044035,-3.166668110132962,-3.449008572562448,-3.446734862523265,-3.222030903700478,-3.2076499572683974,-3.423529852437286,-3.452498270630036
[0.65 0.25 6.  ],-3.6237884248727266,-3.852643395401084,-3.57169399116304,-3.674959295071815,-4.03122995135104,-2.346667998441394,-3.647840188838348,-4.081882288874969,-3.9478380597398077
[0.65 0.25 3.  ],-3.6364107481738372,-3.676675062567383,-3.5263186007936596,-3.0487303977600773,-3.9399287640032674,-1.3941656533189288,-3.693995678758681,-4.047500392152848,-4.013556349065518
[0.75 0.15 2.  ],-3.05167027947705,-3.0464131778770818,-3.2964555236212147,-2.8707822178205116,-3.3566441534461524,-3.2164465166093112,-3.258335663025503,-3.274581874458403,-3.3349931840333453
[0.75 0.25 4.  ],-3.324122435744812,-3.292881917324095,-3.10512562215012,-3.2131237135828843,-3.572569628909986,-3.0178395543967973,-3.1627090312660986,-3.4656457119317094,-3.4977977818204744
[0.85 0.15 8.  ],-2.881388995824729,-3.1825174367849365,-2.793795817265472,-2.7463468368591175,-2.961015140718371,-2.7117401235449505,-2.8900896346520826,-2.907168799180276,-2.929453890471685
[0.65 0.35 5.  ],-3.6317188387313855,-3.663350588168549,-3.807640042858465,-3.4370549103666335,-4.006159389752456,-0.34863323898017606,-3.483862399220518,-3.6691991837023816,-4.052898790367242
[0.75 0.25 1.  ],-3.1896727321390386,-3.233064892773765,-3.2034432332471288,-3.5234682359310647,-3.366235086637743,-3.2909902870792846,-3.361639675462753,-3.4539685573739023,-3.546264327401536
[0.75 0.15 5.  ],-3.203099514858459,-2.957227764555321,-3.1373097390894524,-2.8356143600856027,-3.2316447863989444,-3.2034995597112323,-3.047197247387437,-3.1085367650971465,-3.395695132401028
[0.65 0.35 4.  ],-3.5807523029256183,-3.740890917313638,-3.843527674413179,-3.587727920388829,-4.05808769432212,-0.9347641861641343,-3.4134535258138228,-3.820183482568704,-4.064232779878716
[0.75 0.15 6.  ],-3.3911175977586643,-2.9614328995272596,-3.020664061226806,-3.0555778211997233,-3.1535361732570575,-2.875987453453042,-3.127611907447956,-3.2034695534490787,-3.364436018267697
[0.55 0.35 9.  ],-3.6702562417667273,-4.667265074231314,-4.3219217426542045,-4.045335557789324,-4.553375148052434,187.8499220305871,-3.973451973019634,-4.288823511417249,-4.52356815426176
[0.55 0.35 3.  ],-4.175353342241314,-4.716401880754434,-4.32017392818518,-4.248133551607861,-4.578006070143036,185.2572313394297,-2.5516758308338683,-4.288317300353774,-4.565345520871734
[0.85 0.15 4.  ],-2.9117320767036436,-2.9483791168560214,-2.915960733287082,-2.811943315438263,-3.073782593003288,-2.8297622838204637,-2.9133931482007305,-2.96168648972993,-2.912259360418277
[0.75 0.15 4.  ],-3.0827532349515563,-3.123361179133982,-3.1909314947411747,-2.8245465772581317,-3.1476993300476055,-3.0623346780836256,-3.377000061118414,-3.304373920040373,-3.2999234800216914
[0.55 0.35 1.  ],-3.767339601990543,-4.691659100524554,-4.254022782260551,-4.114651242467675,-4.5771409329087875,190.44584651661947,-3.6569745361381645,-4.305586963129604,-4.515042942402005
[0.75 0.35 0.  ],-3.852066277169873,-3.891909296832473,-3.8479747754742633,-3.8394124909801373,-3.849629317168068,-3.8789392455589575,-3.8841227741923956,-3.8522198855957064,-3.8621657824189004
[0.75 0.35 8.  ],-3.399466471799063,-3.343198351479301,-3.20801889415927,-3.160685952846432,-3.4328025750276034,-3.065645697129372,-2.928547915862998,-3.280218645263022,-3.497536840986304
[0.75 0.35 7.  ],-2.9292238199237515,-3.4390393660195753,-3.1749245816879514,-3.453846336157086,-3.460081229539748,-3.0459094912441267,-3.2018129159513116,-3.364370797255905,-3.472216281202289
[0.75 0.35 9.  ],-3.0237035100584846,-3.3433237745980042,-3.2062028640315208,-3.144379191675942,-3.361882755374813,-3.195279260716781,-2.9622844312286865,-3.3455636807171354,-3.4574407262314555
[0.75 0.35 4.  ],-3.245783782662017,-3.500249176936243,-3.218119311534402,-3.3900988354492934,-3.367609517077933,-3.274863152641544,-3.4526584356850214,-3.168240930875593,-3.457753062585035
[0.75 0.35 5.  ],-3.2128092573815765,-3.4643346247993456,-3.355796855104874,-3.3954505718690995,-3.347523168513624,-3.3911139480447687,-3.1229198920738703,-3.2922020887127257,-3.611760466147959
[0.75 0.35 2.  ],-3.123958429061093,-3.455499587031924,-3.239010750967131,-3.0426826808003127,-3.347120593973474,-3.1720191047679633,-3.3990246521953056,-3.3515385428252475,-3.4863884452588074
[0.65 0.25 7.  ],-3.785394689733529,-3.723936570077709,-3.4415586947874113,-3.1387676978612276,-3.8476148906670002,-1.4400633921923116,-3.660585277000341,-3.9011494972123772,-3.859221366457218
[0.75 0.35 6.  ],-3.2438063010335987,-3.403463485967049,-3.197240693412098,-3.277571078653658,-3.481574250662465,-2.9298871006162965,-3.1197366072191577,-3.4714890073555584,-3.573119976501861
[0.75 0.35 3.  ],-3.1522864682746468,-3.50661614776464,-3.1484723512625936,-3.23685559668011,-3.441454240256645,-3.073519927677728,-3.0264168317882914,-3.2643798384926144,-3.6104035446947513
[0.55 0.55 6.  ],6.898081437711442,9.917390457469793,4.025675194523297,-0.9742580370306455,-1.3104136553271382,-2.716756492640346,1.0164030243710258,233.95781758613742,7.295188336120142
[0.45 0.65 9.  ],-2.0497193282424684,-2.1539186434801483,-2.0965651806489722,-2.01405054881386,-1.7272699503647508,-2.1986233595211986,-1.9208830714973506,-1.3409015300009588,-1.641729017732049
[0.45 0.75 0.  ],-1.9182610481159825,-1.9232691360901728,-1.9429933676382212,-1.9393558230493113,-1.9397833786513694,-1.916978292122941,-1.967621086325528,-1.9221230697953011,-1.9432964768445369
[0.45 0.65 2.  ],-2.0437219848244315,-2.1592526204352094,-2.313601835582933,-1.8371023799285546,-1.7930618343227602,-2.241618378281854,-1.848886174429076,-0.4851462270482228,-2.158406931417216
[0.45 0.65 7.  ],-1.8102442081499661,-2.114871988875583,-2.015158567417795,-1.8735451952672397,-1.6735204929391305,-2.2401823958373703,-1.995936110058747,-0.7817177396694781,-1.9828195788790886
[0.65 0.15 0.  ],-4.110488363407134,-4.1242299842104035,-4.117580606370833,-4.120416060944884,-4.1142316061051165,-4.107512342327728,-4.11573762509197,-4.114984137090689,-4.121466946147319
[0.85 0.05 0.  ],-3.3632025468816407,-3.33323721023892,-3.386739435085357,-3.340931295191223,-3.3299322470048223,-3.35501395476271,-3.3403965365489814,-3.3651159357713416,-3.335082177486832
[0.85 0.05 8.  ],-2.812134906237032,-2.9858358779720655,-2.7826536208634396,-2.769234678000622,-2.9007208098404496,-2.613691108976327,-2.8344526658470937,-2.8989956804046755,-2.914012567317407
[0.75 0.15 3.  ],-3.2513762714613037,-2.9026546918824767,-2.9552117297567397,-2.8559258982353173,-3.3780544672342865,-3.10580943106304,-3.3983740140189727,-3.0943616766217694,-3.2788918957549362
[0.95 0.05 0.  ],-3.2186664944713965,-3.1827510884500736,-3.157909017708282,-3.1770872737955456,-3.185913387426078,-3.1783285798318746,-3.166178352305906,-3.163830199194991,-3.1822343105489916
[0.85 0.05 4.  ],-2.7675681346755034,-2.9921639829829365,-2.6620452093843925,-2.820474714034897,-2.8463011989353704,-2.9487929240471478,-2.593621878453933,-2.9065558854628155,-2.7997793150459414
[0.65 0.15 2.  ],-3.5069135437068235,-3.4730888304769554,-3.610187763732911,-3.5862932074603164,-3.7848680338627605,-3.423299215619096,-3.5315465126705368,-3.712706221169345,-3.8437278915672346
[0.95 0.05 7.  ],-2.634961440656882,-2.563571010024866,-2.550039106800993,-2.5626993103090654,-2.630567747259737,-2.4513072209489413,-2.445115791707208,-2.436998541175482,-2.785023745661575
[0.65 0.15 7.  ],-3.4860242766246117,-3.572095566550932,-3.7339501111896167,-3.689912078939101,-3.8427441303483483,-3.3648345453532142,-3.566385056680971,-3.63843147414317,-3.775774900592043
[0.95 0.05 3.  ],-2.563856767535318,-2.6788995218552616,-2.4471493118350933,-2.561636615243955,-2.5559677071968636,-2.4020647674106246,-2.7454754787065188,-2.702026161457936,-2.8553695658842044
[0.65 0.15 8.  ],-3.4571093967674864,-3.485902224807448,-3.7203455149353863,-3.5784099594284093,-3.7288402966259357,-3.2574120447119066,-3.646185264199378,-3.8736960273261767,-3.737904715226708
[0.95 0.05 2.  ],-2.654083963333136,-2.654653197646764,-2.596425049671272,-2.574719132974217,-2.5597385363403444,-2.5565975007326185,-2.7353861721185884,-2.545874287736389,-2.605350940320909
