,stay,N,S,W,E,NW,SW,NE,SE
[0.15 0.05 6.  ],-0.07403799872137926,-0.0701819984756067,0.0,-0.22213717308811293,-0.16409185298000098,-0.08021176693090572,0.0,-0.07557999903055233,-0.1205601133017095
[0.45 0.25 5.  ],2.7450591423461255,-0.8328251165783154,2.477539411380302,4.258270703018899,-0.7878258754281906,278.0069990560032,6.2859534824724985,-1.977811159496852,-0.06052064494556586
[0.45 0.45 5.  ],-0.030630444777109803,-0.8820086645448207,-0.030272728486253443,-0.28819180016906554,-0.17246646144678962,-0.2313310494111338,0.0,279.1080309023348,2.9736587263501564
[0.65 0.65 0.  ],22.13774982413674,43.26608051927621,54.76368743493774,18.14350519229561,332.62900046769215,39.71841754295081,78.26180472314215,37.755408205786246,43.73018732868883
[0.35 0.25 7.  ],0.0,-0.1430454990635907,0.0,0.0,0.0,-0.018707474750064387,0.0,3.6112967586821214,-0.01797703646649219
[0.55 0.65 3.  ],-0.4922130090652765,-0.9230923483359311,-0.3784793384098977,-0.24927061515980062,-0.4545071213023563,-0.6719890361293936,-0.4161476016720244,82.69817674467522,-0.428984400678603
[0.25 0.35 8.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017259376380153207,0.0
[0.65 0.25 5.  ],-0.10367988325792873,-0.024996379914138382,-0.0978867889797854,-0.10878535334074052,-0.14991450101616013,-0.10605089220010624,-0.24638334340067983,-0.30193121543484697,-0.23755286662576935
[0.55 0.35 9.  ],0.0,0.0,0.0,0.0,0.0,0.0,-0.01753876556418717,0.0,0.0
[0.55 0.35 6.  ],-0.054757623161974446,-0.12294011063897638,-0.07055452678493031,-0.10914428380279079,-0.1411609828092462,-0.7170848354651005,-0.03827305590257517,0.0,-0.03397211072052384
[0.65 0.75 6.  ],-1.7571628122301943,-1.7725363788690705,-1.8132815295951776,-1.8019563863632952,-0.5886745248938585,-1.8054099690279382,-1.9068643667330223,4.1309529722569565,-1.7672745244659605
[0.65 0.75 5.  ],-1.8425639027142573,-1.415493634636798,-1.919710008206674,-1.916432184871673,-1.8015025629912362,-1.8730089081446977,-1.9940931714818462,38.64236130231012,-1.7772859686943918
[0.65 0.75 0.  ],18.31719560050222,-2.251024441442001,-1.738309559319984,-1.6757660936310939,-1.3654312049486605,2.630207545273061,-1.3814495487952665,304.4808652989713,-1.3586865484130823
[0.65 0.75 4.  ],-1.8724330703463417,-2.184233952806245,-2.2326757951818106,-2.195110632080918,-2.160690115942297,-2.218416211343525,-2.3449700568704777,154.51256868763497,-2.209962589340948
[0.65 0.75 3.  ],2.1843680222713022,-2.546644182059208,-2.554379838045546,-2.553757791654331,-2.52214080530766,-1.9717621058660932,-2.7374547277519854,268.0504839842134,-2.5447076940977094
[0.55 0.75 5.  ],-0.06507028937762356,-0.03933185772062352,-0.11330271847114926,-0.05721773912156751,-0.05202686965931358,-0.036626156469058195,-0.01,-0.16101744633380025,-0.0467257952685795
[0.95 0.35 0.  ],-5.737678242326372,-6.077647715580039,-5.708353183362873,-5.845700672231269,-5.702873817736033,-5.769937045772935,-5.743349058696539,-5.928515060143588,-5.6931443477339165
[0.95 0.35 1.  ],-4.391308594112047,-4.197122340651264,-3.9105448046046134,-3.9464040962893905,-3.9490868867052837,-4.150357085618716,-4.105591424467538,-4.4933599481870345,-4.252417618048925
[0.95 0.35 2.  ],-2.200002064090505,-2.1916688216618403,-2.31468569729731,-2.061298116878354,-2.0619044564919147,-2.3034218465347664,-2.2431750664666876,-2.6229093376096797,-2.2737159759874697
[0.35 0.75 0.  ],-3.634754637928006,-3.555692377216053,-3.6086039150429605,-3.635440115022942,-3.5647912490727793,-3.6143690241278095,-3.5912336080764082,-3.67306122049979,-3.5861198032439354
[0.35 0.75 2.  ],-0.9315116138561523,-1.3147798613870254,-0.9770346313344213,-1.1620986023810767,-1.0145567035998966,-1.637891000913384,-1.085487564229713,-1.0107500322782728,-0.7126175877636918
[0.35 0.75 1.  ],-2.6156382467020247,-2.4252724533003867,-2.2230610513430595,-2.575216946945385,-2.490331608648215,-2.515499475721048,-2.5394961944658707,-2.5372193504090816,-1.5794049810925244
[0.35 0.75 3.  ],-0.5198943209527392,-0.513558791782751,-0.4560821832200284,-0.37352601606499003,-0.2823516381944556,-0.5225094199910818,-0.5173197506709781,-0.5225341892551651,-0.30909750914804607
[0.35 0.65 4.  ],-0.2841405733431022,-0.5537929141937418,-0.3213276568586782,-0.44246064902655535,-0.17362469828145038,-0.40604180647659194,-0.26219979167296914,-0.4002451189691326,-0.11069315367516641
[0.85 0.15 4.  ],-0.37468507876393575,-0.23417508485850833,-0.47568294733015926,-0.12981694498699298,-0.22058423353879258,-0.20852422158515438,-0.4570669832907259,-0.36632298945700775,-0.4690402467945698
[0.85 0.15 2.  ],-2.4391659116418873,-2.2489974811679088,-2.0040857690704525,-2.090888018275618,-2.296276685050214,-2.1683305129791264,-2.414682396850562,-2.2382191232535944,-2.3281660006012688
[0.25 0.75 0.  ],-3.637152698866915,-3.469397586707672,-3.4901671206520835,-3.447682882933574,-3.5016226926940677,-3.388470957887016,-3.41803061562994,-3.4230156532805114,-3.5457920069079716
[0.25 0.65 0.  ],-3.69632320131315,-3.4987059128216913,-3.619935359545327,-3.521451737978517,-3.445618806593242,-3.5070878873711373,-3.66381470355312,-3.448873593616166,-3.851650118940357
[0.25 0.75 2.  ],-1.0220006544736537,-1.1442245374390567,-1.3309879642247109,-1.1710666852184286,-0.9549683349535348,-1.4959306407872008,-1.012230481263515,-0.819176896505516,-0.9426893128194351
[0.25 0.75 1.  ],-2.1643741861432297,-2.314950599063871,-1.9822802199341616,-2.0862500551265963,-1.896472124276883,-2.402980098184543,-2.3294444627583193,-1.7487602705407153,-1.7420294780278713
[0.25 0.75 3.  ],-0.44213432465463876,-0.4835412745376317,-0.43679752826771806,-0.35640436341516163,-0.35946911005903653,-0.5652660994288253,-0.4233187355800553,-0.23305413346544201,-0.2215367057435821
[0.75 0.25 5.  ],-0.15938670429935178,-0.08438369038981361,-0.17699579047401312,-0.07306343633250142,-0.14051164584955358,-0.1557728763274287,-0.02171380294882053,-0.06737564644691274,-0.3950546139954306
[0.75 0.15 5.  ],-0.2060247891896873,-0.10304420708969567,-0.26353029508672204,-0.11215161187956264,-0.04930340220402041,-0.2794673099865037,-0.0698508562944278,-0.1651175309864687,-0.25284697862582833
[0.75 0.15 4.  ],-0.40506445873664026,-0.22658661935755184,-0.38276160603645937,-0.4644161871082116,-0.4476737843389739,-0.422260030034386,-0.2979493820501341,-0.4125113505012926,-0.429589879261027
[0.65 0.85 2.  ],-2.2941963856547654,-2.4039448505921666,-2.2664643678233567,-2.391581072394003,221.87592407732464,-2.3172324336410104,-2.314895290972947,-2.2922311317326907,-2.2866290908493774
[0.65 0.85 3.  ],-2.278614970071995,-2.2717048539380627,-2.3074121166800015,-2.3031728749152816,137.71915945507178,-2.343628801886077,-2.351183775570038,-2.2911643055745787,-2.2764558637395065
[0.45 0.75 3.  ],-0.4157222630260057,-0.25332051224601754,-0.46393807872637666,-0.506939243435498,1.0079653539874984,-0.37981759515739777,-0.6474637217362589,-0.5146257610461329,-0.494257690864168
[0.65 0.85 5.  ],-1.7279022840239209,-1.833365902213081,-1.8315467802271084,-1.7761643800512779,4.166715382068241,-1.578070898974514,-1.9798677396518352,-1.6481342740540135,-1.592235420186058
[0.65 0.85 1.  ],-2.3286259860099343,-2.2774419120213696,-2.4047279049370647,-2.3203966212170934,286.6240065690954,-2.297102768305511,-2.371528787381669,-2.3341543043069612,-2.3264168789745083
[0.85 0.05 0.  ],-5.879156650864783,-5.705510248272443,-5.714979507657409,-5.913020815095465,-5.789719060238479,-5.724329840039684,-5.727498394993106,-5.682365714971836,-5.758412733311467
[0.85 0.15 3.  ],-1.3712722206350576,-0.8963178683522881,-1.1962006441147772,-1.0672204078606093,-1.4895128426302362,-0.645766874750018,-0.7809500543633279,-1.0610914465501604,-1.0998065060998963
[0.85 0.05 2.  ],-2.0104562436423756,-2.040861654233943,-2.203805078924437,-2.059275727469318,-2.12064396343484,-1.8720959546930405,-1.8901051357329743,-2.2034170152553942,-2.459738508955333
[0.85 0.05 1.  ],-4.204091915396346,-4.217462218383033,-4.572207573610163,-3.614261674825579,-4.152453679335611,-3.834463375915687,-4.42828643535778,-4.204661804637975,-4.22878839541338
[0.95 0.15 5.  ],-0.3155245007760314,-0.18438118942406007,-0.07295371691887687,-0.07988194222379877,-0.13588186164037783,-0.06727972755158394,-0.2031572867586636,-0.08547812186431576,-0.19149618609198102
[0.95 0.35 3.  ],-0.8981386549820777,-1.249396448894716,-1.0824316333401125,-0.6869349114058594,-0.9271309797585057,-1.1467988650878365,-0.9711728830579863,-1.0078719988770266,-1.0790678644504796
[0.95 0.35 4.  ],-0.09066766909105337,-0.1746328555840484,-0.3728021488921191,-0.15631675067208534,-0.3542938679772713,-0.3826292337961599,-0.26910554897630695,-0.838808825323198,-0.23152234299061009
[0.85 0.05 3.  ],-1.1454636885108815,-0.7391010047186883,-0.9502483266722451,-0.9306010890935298,-1.2397439184405104,-0.5639878480972634,-1.0396980712179007,-0.45122223040062015,-0.9365506601837877
[0.95 0.35 6.  ],-0.028763411740898026,-0.06626780853512958,0.0,-0.14221309461031428,-0.0658696099844347,-0.060130321338586125,-0.03129343589423995,-0.08522885634460883,0.0
[0.85 0.05 4.  ],-0.5103744615585352,-0.42768469632762396,-0.585724720222092,-0.28904892313160313,-0.4560018116383335,-0.21071341035574434,-0.599578279502292,-0.47719813342363904,-0.4712082436531862
[0.15 0.15 8.  ],0.0,0.0,0.0,0.0,-0.05020886302428145,0.0,-0.05569504515081646,-0.1077596725450352,0.0
[0.65 0.35 5.  ],-0.08215756821003371,-0.28949795804138084,-0.26201130349044566,-0.056645202682494795,-0.3777157471681026,-0.27587604666369925,-0.09422024929465488,-0.06926119608859227,-0.23669328199372738
[0.75 0.05 5.  ],-0.16454709447211835,-0.10290442758825091,0.0,-0.09999131290259693,-0.2411693702893051,-0.19062821979055308,-0.10308149576862746,-0.2934579669535322,-0.12374792290174215
[0.75 0.05 4.  ],-0.23487553063468022,-0.34968899918270624,-0.28536561533006766,-0.26059502452384753,-0.32529124550140376,-0.37596932167895314,-0.4921502200410107,-0.4681826714221948,-0.41159252570353927
[0.25 0.05 8.  ],-0.03987818574257685,0.0,0.0,0.0,0.0,0.0,0.0,-0.027616618680145734,0.0
[0.15 0.75 0.  ],-3.3489266523401513,-3.2723952555978935,-3.199595233706528,-3.207933819946828,-3.2100633841655135,-3.209005085060193,-3.2269759130153597,-3.189623875769154,-3.2396410258765145
[0.25 0.85 0.  ],-3.2205056272701498,-3.2975047385692777,-3.368918472824219,-3.3046055059054105,-3.290827390346909,-3.252048365955549,-3.277905023040005,-3.305941878792953,-3.2864257790176286
[0.35 0.85 0.  ],-3.5096458738106686,-3.3411830949303836,-3.4317431686371327,-3.4436425036021268,-3.270718788229088,-3.29981008638715,-3.407748766832331,-3.4203549229588495,-3.386951781346555
[0.35 0.85 2.  ],-1.103619127058611,-1.177367143903943,-1.0516891752423212,-1.174887213435771,-0.83296972722363,-1.0150750718572512,-0.9702913776498253,-1.106556617303981,-0.8422546843754274
[0.25 0.65 1.  ],-2.365022574269867,-2.2303772235364745,-2.5551081307650065,-2.626627952621141,-1.6941823508788048,-2.635437957381501,-2.425572074858365,-2.1616514398086863,-2.671931599500128
[0.35 0.85 8.  ],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
[0.25 0.85 1.  ],-2.038508943689708,-2.197306914929187,-2.0309905325920528,-2.3971611296963795,-2.0499513750973084,-2.053132591367124,-1.8354216163624528,-2.2579878632405794,-1.6719446236220903
[0.35 0.85 1.  ],-2.1777951966983973,-2.057459458240727,-1.8643629498378147,-2.2698472140281094,-2.00918456020439,-1.9005428203607235,-2.125608322725569,-1.8946290482850556,-1.8363823143321467
[0.15 0.75 2.  ],-0.9212929595751848,-1.0826035223078494,-0.7457350206887948,-0.9877006236425638,-0.8608769181325944,-1.1429790618285192,-1.0026832469098341,-0.8244550918579852,-0.808106639322275
[0.15 0.75 1.  ],-2.17985906211289,-2.067646767148208,-1.9044312663161505,-2.0872001732113827,-1.9219461179028117,-2.251679565706378,-1.7838152834798235,-1.8002477221883355,-1.8496121898989475
[0.25 0.85 3.  ],-0.3070599090924391,-0.37030044618918756,-0.28494872159718687,-0.45947269054068257,-0.5624758491888121,-0.2730051601453312,-0.37711865844163295,-0.47580129201166066,-0.33517840799324333
[0.15 0.75 3.  ],-0.5252337612579479,-0.44870290865842355,-0.4652102042061925,-0.3052196711981775,-0.4776347936850996,-0.6275048749698621,-0.35886748051733386,-0.2941978993609188,-0.3755346982826184
[0.25 0.65 2.  ],-0.9828080141504417,-1.0649965148114204,-1.1695231090871592,-1.236598746947826,-0.6999757520266917,-1.6517743102135551,-1.0881830105692167,-0.8145654329142894,-1.3398561751654234
[0.35 0.85 4.  ],-0.20406315883371645,-0.16945377721889482,-0.11971814231165918,-0.4038880879531458,-0.10965191395097287,-0.10869068079771403,-0.11234617599191651,-0.19819830723398815,-0.11469900550849958
[0.25 0.85 2.  ],-1.0158875955857416,-0.933565813335562,-0.7728979322701365,-1.0537374563788666,-0.7485567057354268,-1.008310867133781,-0.9368168278405816,-0.899410015927995,-0.8199163130920746
[0.75 0.65 2.  ],110.56915294128513,102.13866547288205,97.00395546039395,120.91376470894052,76.61594630432857,20.018753367565115,98.22144447127711,343.3204037277864,123.63456547422291
[0.75 0.65 3.  ],48.675780742683784,46.28933333547663,30.61149236329498,58.936620225156275,70.12262124536637,0.8935256666515587,33.54368988043767,343.16719795515235,57.17920467808942
